Nombre,Latitud,Longitud
OFICINA RECAUDADORA FORÁNEA #041,20.862637,-103.239483
OFICINA RECAUDADORA FORÁNEA #042,21.167609,-102.465304
OFICINA RECAUDADORA FORÁNEA #043,20.29101,-102.709851
OFICINA RECAUDADORA FORÁNEA #044,20.607648,-102.225007
OFICINA RECAUDADORA FORÁNEA #045,19.370846,-103.01977
OFICINA RECAUDADORA FORÁNEA #046,20.285088,-103.428418
OFICINA RECAUDADORA FORÁNEA #047,20.507146,-103.169456
OFICINA RECAUDADORA FORÁNEA #048,20.083684,-104.096824
OFICINA RECAUDADORA FORÁNEA #049,20.281853,-102.559967
OFICINA RECAUDADORA FORÁNEA #050,21.371504,-101.922961
OFICINA RECAUDADORA FORÁNEA #051,19.483282,-104.640012
OFICINA RECAUDADORA FORÁNEA #052,20.196615,-103.304855
OFICINA RECAUDADORA FORANEA #053,20.910057,-103.97525
OFICINA RECAUDADORA FORÁNEA #054,19.5862,-102.908831
OFICINA RECAUDADORA FORÁNEA #055,20.523683,-104.78807
OFICINA RECAUDADORA FORÁNEA #056,19.918621,-103.019998
OFICINA RECAUDADORA FORÁNEA #057,19.370476,-103.019797
OFICINA RECAUDADORA FORÁNEA #058,19.370476,-103.019797
OFICINA RECAUDADORA FORÁNEA #059,20.438567,-104.409576
OFICINA RECAUDADORA FORÁNEA #060,20.367257,-102.770714
OFICINA RECAUDADORA FORÁNEA #061,19.367692,-103.018875
OFICINA RECAUDADORA FORÁNEA #062,19.253445,-103.380618
OFICINA RECAUDADORA FORÁNEA #063,20.383761,-102.92887
OFICINA RECAUDADORA FORÁNEA #064,20.648326,-105.226107
OFICINA RECAUDADORA FORÁNEA #065,19.718087,-104.604643
OFICINA RECAUDADORA FORÁNEA #066,19.927223,-102.876084
OFICINA RECAUDADORA FORÁNEA #067,21.043966,-103.427654
OFICINA RECAUDADORA FORÁNEA #068,20.992408,-101.991942
OFICINA RECAUDADORA FORÁNEA #069,20.743437,-102.536505
OFICINA RECAUDADORA FORÁNEA #070,20.674753,-102.569509
OFICINA RECAUDADORA FORÁNEA #071,21.245975,-102.333323
OFICINA RECAUDADORA FORÁNEA #072,21.000169,-102.182449
OFICINA RECAUDADORA FORÁNEA #073,20.790607,-104.195266
OFICINA RECAUDADORA FORÁNEA #074,20.437018,-103.914755
OFICINA RECAUDADORA FORÁNEA #075,21.030351,-102.400689
OFICINA RECAUDADORA FORÁNEA #076,20.761272,-104.853185
OFICINA RECAUDADORA FORÁNEA #077,20.550238,-103.441531
OFICINA RECAUDADORA FORÁNEA #078,22.174181,-103.224517
OFICINA RECAUDADORA FORÁNEA #079,19.884387,-103.601241
OFICINA RECAUDADORA FORÁNEA #080,20.650684,-103.70142
OFICINA RECAUDADORA FORÁNEA #081,20.383667,-104.82408
OFICINA RECAUDADORA FORÁNEA #082,19.674055,-103.254356
OFICINA RECAUDADORA FORÁNEA #083,19.943953,-103.76264
OFICINA RECAUDADORA FORÁNEA #084,19.472591,-103.307353
OFICINA RECAUDADORA FORÁNEA #085,20.201912,-104.048952
OFICINA RECAUDADORA FORÁNEA #086,20.218585,-104.164317
OFICINA RECAUDADORA FORÁNEA #087,21.438206,-102.575675
OFICINA RECAUDADORA FORÁNEA #088,20.091835,-103.377787
OFICINA RECAUDADORA FORÁNEA #089,20.820814,-102.773422
OFICINA RECAUDADORA FORÁNEA #090,20.883617,-103.839294
OFICINA RECAUDADORA FORÁNEA #091,20.683386,-103.847457
OFICINA RECAUDADORA FORÁNEA #092,20.159367,-103.047156
OFICINA RECAUDADORA FORÁNEA #093,20.475818,-103.447555
OFICINA RECAUDADORA FORÁNEA #095,19.602341,-103.915027
OFICINA RECAUDADORA FORÁNEA #096,19.941903,-105.245804
OFICINA RECAUDADORA FORÁNEA #098,19.789774,-103.971295
OFICINA RECAUDADORA FORÁNEA #099,19.409829,-103.550258
OFICINA RECAUDADORA FORÁNEA #100,21.92758,-103.44424
OFICINA RECAUDADORA FORÁNEA #101,20.542808,-102.791952
OFICINA RECAUDADORA FORÁNEA #102,19.697254,-103.980763
OFICINA RECAUDADORA FORÁNEA #103,19.555682,19.555682
OFICINA RECAUDADORA FORÁNEA #104,21.129777,-102.00483
OFICINA RECAUDADORA FORÁNEA #105,19.956892,-104.267689
OFICINA RECAUDADORA FORÁNEA #106,21.011222,-102.617176
OFICINA RECAUDADORA FORÁNEA #107,19.932965,-102.943663
OFICINA RECAUDADORA FORÁNEA #108,20.418333,-103.664675
OFICINA RECAUDADORA FORÁNEA #109,21.983622,-103.594111
OFICINA RECAUDADORA FORÁNEA #110,21.67323,-102.589745
OFICINA RECAUDADORA FORÁNEA #111,21.149594,-102.688683
OFICINA RECAUDADORA FORÁNEA #112,21.179022,-102.883732
OFICINA RECAUDADORA FORÁNEA #113,20.227465,-103.57063
OFICINA RECAUDADORA FORANEA #115,19.628304,-103.416925
OFICINA RECAUDADORA FORÁNEA #116,20.468106,-102.924647
OFICINA RECAUDADORA FORÁNEA #117,20.620082,-103.073274
OFICINA RECAUDADORA FORÁNEA #118,20.780943,-102.910664
OFICINA RECAUDADORA FORÁNEA #119,20.421543,-103.591547
OFICINA RECAUDADORA FORÁNEA #120,20.701574,-103.974673
OFICINA RECAUDADORA FORÁNEA #121,20.011394,-103.600232
OFICINA RECAUDADORA FORÁNEA #122,20.834217,-103.734616
OFICINA RECAUDADORA FORÁNEA #123,19.825238,-104.155208
OFICINA RECAUDADORA FORÁNEA #124,20.518589,-103.178937
OFICINA RECAUDADORA FORÁNEA #127,19.546868,-103.814117
OFICINA RECAUDADORA FORÁNEA #128,20.798566,-104.002184
OFICINA RECAUDADORA FORÁNEA #129,20.776504,-103.694978
OFICINA RECAUDADORA FORÁNEA #130,21.830824,-103.782013
OFICINA RECAUDADORA FORÁNEA #131,20.201665,-104.40667
OFICINA RECAUDADORA FORÁNEA #132,20.43136621,-103.3106339
OFICINA RECAUDADORA FORÁNEA #134,21.684295,-103.813341
OFICINA RECAUDADORA FORÁNEA #52A,20.00518426,-103.1554118
OFICINA RECAUDADORA METROPOLITANA #000,20.67569954,-103.3466546
OFICINA RECAUDADORA METROPOLITANA #001,20.654242,-103.379867
OFICINA RECAUDADORA METROPOLITANA #002,20.661769,-103.343444
OFICINA RECAUDADORA METROPOLITANA #003,20.689526,-103.294804
OFICINA RECAUDADORA METROPOLITANA #004,20.69839589,-103.348732
OFICINA RECAUDADORA METROPOLITANA #005,20.7046484,-103.3455831
OFICINA RECAUDADORA METROPOLITANA #094,20.641499,-103.316717
OFICINA RECAUDADORA METROPOLITANA #097,20.62829601,-103.2459819
OFICINA RECAUDADORA METROPOLITANA #114,20.723971,-103.394426
OFICINA RECAUDADORA METROPOLITANA #125,20.70308529,-103.3475223
OFICINA RECAUDADORA METROPOLITANA #126,20.6743118,-103.3954802
OFICINA RECAUDADORA METROPOLITANA #133,20.6311816,-103.4169073
OFICINA RECAUDADORA METROPOLITANA #135,20.77595687,-103.4554195
OFICINA REGIONAL AGRARIOS REGION CENTRO GUADALAJARA,20.68045,-103.353892
OFICINA REGIONAL AMECA,20.544754,-104.042726
OFICINA REGIONAL DE ATENCION REGION CENTRO GUADALAJARA,20.645969,-103.327719
OFICINA TURISTICA,19.942995,-105.246855
OFICINAS ADMINISTRATIVAS DEL AYUNTAMIENTO  TAPALPA,19.945098,-103.757571
OFICINAS ADMINISTRATIVAS DEL AYUNTAMIENTO TAPALPA,19.944949,-103.757319
OFICINAS CENTRALES FIPRODEFO GUADALAJARA,20.663794,-103.366392
OFICINAS CENTRALES GUADALAJARA,20.666497,-103.375942
OFICINAS CENTRALES PARQUES SOLIDARIDAD Y MONTENEGRO GUADALAJARA,20.667097,-103.269472
OFICINAS REGIONALES AUTLAN DE NAVARRO,19.770672,-104.366483
OFICINAS REGIONALES EL GRULLO,19.805256,-104.217525
ORGANIZACION DE LAS NACIONES UNIDAS,20.697147,-103.3912897
OTILIO MONTAÑO,19.6537223,-103.7172778
OTILIO MONTAÑO,20.42975,-105.4678333
OVIDIO DECROLY,19.8754469,-103.6020569
OVIDIO DECROLY,20.762802,-103.327165
OZTOTIPAC,21.0616577,-104.0498681
PABLO CASALS,20.6689465,-103.2709866
PABLO CASALS,20.6970868,-103.3183732
PABLO CASALS,20.7217301,-103.3566232
PABLO GALEANA,20.5969054,-103.3521408
PABLO GONZALO FRANCO DE LA TORRE,20.5515198,-103.3254885
PABLO MARTINEZ DEL RIO,20.00751,-105.456729
PABLO MONCAYO,20.6699501,-103.25938
PABLO MONTESINOS,19.7146666,-104.1464445
PABLO MONTESINOS,20.6611142,-103.4536987
PABLO NERUDA,19.6644801,-103.2521995
PABLO NERUDA,20.61095,-103.43158
PABLO NERUDA,20.6160696,-103.2599557
PADRON Y LICENCIAS SAN PEDRO TLAQUEPAQUE,20.632082,-103.318773
PALACIO DE GOBIERNO,20.67647,-103.346494
PALACIO DE GOBIERNO GUADALAJARA,20.6762729,-103.3463974
PALACIO DE GOBIERNO GUADALAJARA,20.676289,-103.346308
PALACIO MUNICIPAL,20.815128,-102.758358
PALACIO MUNICIPAL,20.885026,-103.83953
PALACIO MUNICIPAL ,20.28931,-103.193177
PALACIO MUNICIPAL GUADALAJARA,20.677748,-103.347835
PANFILO NATERA,22.3136389,-103.7366667
PANTALEON PANDURO MARTINEZ,20.6043948,-103.381746
PARADOR TURISTICO Y ESTACIONAMIENTO,21.244959,-102.3271
PARAISO INFANTIL,20.0900532,-103.3848491
PARISIKA,22.2622222,-104.208111
PARIYATSIE,21.9589166,-104.426889
PARQUE ACUÁTICO TOBOLANDIA ,20.299488,-103.245833
PARQUE AGUA AZUL,20.659567,-103.348194
PARQUE ALCALDE,20.690318,-103.350732
PARQUE DE LA CRISTIANIA ,20.286457,-103.189776
PARQUE DE LA REVOLUCIÓN 1,20.675084,-103.355887
PARQUE HIDALGO,20.615034,-105.231843
PARQUE ISLA XAMAIN,20.290016,-102.715111
PARQUE LAZARO CARDENAS,20.602903,-105.237601
PARQUE METROPLITANO 1,20.670925,-103.438088
"PARQUE MUNICIPAL ""LA ZANJA""",19.90864,-103.022447
PARQUE RECREATIVO PRESA EL ESTRIBON ,21.184654,-102.900417
PARQUE VILLA FANTASÍA,20.722425,-103.383333
PARROQUIA DE NUESTRA SEÑORA DE LA ASUNCION ,21.355567,-101.930771
PARROQUIA DE SAN CRISTOBAL,21.056553,-104.05658
PARROQUIA SAN FRANCISCO,20.815839,-102.758897
PASCUAL CHINO DE LA CRUZ,21.875111,-103.9848056
PASEO CHAPULTEPEC 1,20.668079,-103.368269
PASEO CHAPULTEPEC 2,20.674602,-103.368778
PASEO CHAPULTEPEC 3,20.67458,-103.368569
PASEO CHAPULTEPEC 4,20.674561,-103.368767
PASEO DE LA ARBOLEDA,20.655892,-103.385906
PASEO DEGOLLADO,20.291434,-103.190008
PASEO JESÚS PESCADOR ,20.285753,-103.192261
PASEO PABLO NERUDA 1,20.697209,-103.381915
PASEO PABLO NERUDA 2,20.69158,-103.414389
PASEO PABLO NERUDA 3,20.691611,-103.414378
PASEO PABLO NERUDA 4,20.691611,-103.414336
PASTOR ROUAIX,20.5890556,-104.5289723
PATIO DE MAQUINARIA ZAPOPAN,20.6415512,-103.4427836
PATRIA,20.626788,-103.385036
PATRIA,19.7718889,-104.2919445
PATRIA,19.9263054,-103.7414167
PATRIA,20.2812223,-103.6038888
PATRIA,20.4534445,-103.2469168
PATRIA,20.5585556,-103.4353889
PATRIA,20.6238675,-103.4384731
PATRIA,20.6529856,-103.42979
PATRIA,20.7810832,-103.7246667
PATRIA,20.799541,-104.001839
PATRIA ROTARIOS 1,20.638668,-103.307271
PATRIMONIO DEL ESTADO GUADALAJARA,20.702175,-103.35455
PAULINO NAVARRO,22.357913,-103.211164
PAULINO NAVARRO,19.7676826,-104.3637243
PAULINO NAVARRO,20.1411666,-104.2145277
PAULINO NAVARRO,20.28533,-103.4288785
PAULINO NAVARRO,20.7129,-103.354655
PAULINO NAVARRO,22.3586979,-103.209069
PAULO FREIRE,20.63113,-103.44244
PAULO FREIRE,20.7492217,-103.3608682
PAVO GUADALAJARA,20.6699911,-103.3536344
PAZ CAMARENA,20.70515,-102.343129
PEDRO ANTONIO BUZETA,19.5533889,-103.3073054
PEDRO ANTONIO BUZETA,20.679461,-103.369375
PEDRO ASCENCIO,21.564389,-102.4343333
PEDRO BAUTISTA ARANA,20.644535,-103.2618505
PEDRO BRAVO RUIZ,20.6855131,-105.2227229
PEDRO DE GANTE,19.672939,-103.25479
PEDRO DE GANTE,19.7914106,-103.4803163
PEDRO MORENO,20.465725,-102.928337
PEDRO MORENO,20.995093,-101.994118
PEDRO MORENO,21.2474283,-102.3286683
PEDRO MORENO,19.1227778,-103.3602778
PEDRO MORENO,19.715,-104.202139
PEDRO MORENO,19.7827499,-103.7091388
PEDRO MORENO,19.8469723,-103.8168612
PEDRO MORENO,20.00751,-105.456729
PEDRO MORENO,20.2480554,-104.4678612
PEDRO MORENO,20.4525556,-102.0870277
PEDRO MORENO,20.5698886,-103.156081
PEDRO MORENO,20.6068334,-104.2422223
PEDRO MORENO,20.6492501,-105.1900819
PEDRO MORENO,20.660208,-103.31514
PEDRO MORENO,20.662,-102.2813611
PEDRO MORENO,20.6886254,-103.2475237
PEDRO MORENO,20.7955077,-103.4768631
PEDRO MORENO,20.8095679,-103.031165
PEDRO MORENO,20.8306321,-103.4472611
PEDRO MORENO,20.8979167,-102.0504999
PEDRO MORENO,21.0180833,-103.7189722
PEDRO MORENO,21.0595277,-104.2261665
PEDRO MORENO,21.2036111,-101.7954999
PEDRO MORENO,21.2284999,-101.8566943
PEDRO MORENO,21.3011389,-102.0375834
PEDRO MORENO,21.3324445,-102.039361
PEDRO MORENO,21.3691582,-101.9527352
PEDRO MORENO,21.3904167,-102.2828611
PEDRO MORENO,21.4608056,-102.4301387
PEDRO MORENO,21.4824999,-101.8674166
PEDRO MORENO,21.83127,-101.8164785
PEDRO MORENO,21.886833,-101.6517192
PEDRO OGAZON,19.8159779,-104.0210052
PEDRO OGAZON,20.434281,-103.92905
PEDRO OGAZON,20.5617675,-103.3087979
PEDRO OGAZON,20.610068,-103.3488829
PEDRO OGAZON,20.7261389,-102.155111
PEDRO OGAZON,20.905639,-103.7181111
PEDRO OGAZON,21.241,-102.3167221
PEDRO OGAZON,21.3857223,-102.4952222
PEDRO OGAZON,21.7451945,-103.595861
PEDRO RODRIGUEZ LOMELI,20.6895039,-103.2735598
PEDRO SARQUIS MERREWE,20.744065,-103.396331
PENSADOR MEXICANO,20.5900701,-103.4224989
PENSAMIENTO LIBERAL MEXICANO,20.7606354,-103.527861
PENSIONES U MODELO,20.6606692,-103.3285087
PEQUEÑOS,20.7052844,-105.2017425
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIBUS,,
PERIFÉRICO BELENES (ELEVADA,20.738082,-103.402997
PERIFÉRICO NORTE,20.730384,-103.352352
PERIFÉRICO SUR,20.607223,-103.401085
PESTALOZZI,20.4071111,-102.7296111
PETRONILO RODRIGUEZ GALINDO,20.7244288,-103.3172973
PEUHCALLI,22.6140554,-103.9220833
PIEDRA BOLA.,19.983666,-103.817382
PILA SECA SAN PEDRO TLAQUEPAQUE,20.641781,-103.316356
PILLI,20.7525635,-103.3373214
PILLI,22.1241086,-103.2662627
PILLITLAN,20.70224,-103.334409
PILTZIN,20.7955252,-103.3735555
PILTZINTLI,19.9416955,-105.245826
PIPILA,20.7416666,-102.9283333
PIPILA,22.1765556,-103.1790556
PITALOC,20.6488868,-103.2426217
PLAN DE AYALA,19.4872205,-104.645349
PLAN DE AYALA,20.0256943,-105.2444444
PLAN DE AYALA,20.1617284,-102.9945222
PLAN DE AYALA,20.4707499,-102.1951389
PLAN DE AYALA,20.6052778,-103.0728611
PLAN DE AYALA,20.6784674,-103.2698541
PLAN DE AYALA,21.0227499,-103.1129166
PLAN DE AYALA,21.3747501,-102.4404166
PLAN DE AYALA,21.5114166,-102.075361
PLAN DE AYUTLA,22.1349721,-104.2792499
PLAN DE AYUTLA,20.6103618,-103.3926266
PLAN DE AYUTLA,20.909977,-103.973182
PLAN DE AYUTLA,21.0402779,-103.0575
PLAN DE GUADALUPE,20.5849721,-103.1378888
PLAN DE GUADALUPE,20.706417,-103.352996
PLAN DE IGUALA,20.6158611,-103.2202499
PLAN DE IGUALA,21.1243055,-102.2186945
PLAN DE SAN LUIS,20.7238055,-103.1460555
PLAN HUICOT,21.9595276,-104.4276943
PLANEACION REPRESENTACIÓN AUTLAN,19.771737,-104.360043
PLANEACION REPRESENTACION OCOTLAN,20.350607,-102.771259
PLANTA DE REBOMBEO 2 SAN PEDRO TLAQUEPAQUE,20.581878,-103.336783
PLANTEL TBC 33 CAPILLA DE MILPILLAS,20.6732937,-102.8503316
PLAYA CONCHAS CHINAS,20.591247,-105.244087
PLAYA MISMALOYA,20.533514,-105.296648
PLAYA PALMARES,20.558606,-105.257369
PLAZA ,20.523594,-104.788289
PLAZA DE ARMAS,20.676305,-103.346993
PLAZA DE ARMAS,20.815239,-102.75895
PLAZA DE LA BANDERA (SUBTERRÁNEA,20.664294,-103.332823
PLAZA DE LA COMUNICACIÓN,20.639311,-103.309809
PLAZA DE LA REPÚBLICA,20.67916,-103.369899
PLAZA DE LAS AMÉRICAS,20.720992,-103.390959
PLAZA DE LOS CABALLEROS DEL SOL,19.443677,-105.024362
PLAZA DE LOS MARIACHIS,20.674804,-103.341426
PLAZA DE SAN FRANCISCO,20.672638,-103.345294
PLAZA DE TOROS,21.184395,-102.890759
PLAZA DEL EXPIATORIO,20.673073,-103.358882
PLAZA DEL MERCADO CORONA,20.677985,-103.349676
PLAZA DEL SOL,20.650406,-103.401691
PLAZA FUNDADORES,20.677169,-103.343803
PLAZA GUADALAJARA,20.677047,-103.347744
PLAZA JUAREZ,21.245552,-102.332316
PLAZA LIBERACIÓN,20.677036,-103.345773
PLAZA PATRIA (ELEVADA,20.712274,-103.375047
PLAZA PITILLAL,20.651594,-105.218472
PLAZA PRINCIPAL,20.380682,-104.822488
PLAZA PRINCIPAL,20.761341,-104.852731
PLAZA PRINCIPAL,21.178323,-102.885853
PLAZA PRINCIPAL ,20.831589,-103.727927
PLAZA PRINCIPAL DE AJIJIC,20.299869,-103.262294
PLAZA PRINCIPAL DE CAJITITLÁN,20.431765,-103.311252
PLAZA PRINCIPAL DE JAMAY,20.290865,-102.710372
PLAZA PRINCIPAL DE TLAJOMULCO,20.475622,-103.446818
PLAZA PRINCIPAL RITA PEREZ DE MORENO,21.24326,-102.326269
PLAZA PUBLICA PRINCIPAL,19.238131,-104.557.253
PLAZA PUBLICA PRINCIPAL,19.253779,-103.379.602
PLAZA PUBLICA PRINCIPAL,19.371169,-103.019.508
PLAZA PUBLICA PRINCIPAL,19.40969,-103.550.573
PLAZA PUBLICA PRINCIPAL,19.452133,-104.358.245
PLAZA PUBLICA PRINCIPAL,19.470915,-103.306983
PLAZA PUBLICA PRINCIPAL,19.482669,-104.638.859
PLAZA PUBLICA PRINCIPAL,19.54765,-103.813.432
PLAZA PUBLICA PRINCIPAL,19.556415,-103.375.912
PLAZA PUBLICA PRINCIPAL,19.586875,-102.909492
PLAZA PUBLICA PRINCIPAL,19.602234,-103.914.945
PLAZA PUBLICA PRINCIPAL,19.603566,-104.43619
PLAZA PUBLICA PRINCIPAL,19.626254,-103.416.944
PLAZA PUBLICA PRINCIPAL,19.675127,-103.254035
PLAZA PUBLICA PRINCIPAL,19.698497,-103.982.985
PLAZA PUBLICA PRINCIPAL,19.70492,-103.462.425
PLAZA PUBLICA PRINCIPAL,19.718373,-104.601.189
PLAZA PUBLICA PRINCIPAL,19.748233,-103.766.469
PLAZA PUBLICA PRINCIPAL,19.771614,-104.366676
PLAZA PUBLICA PRINCIPAL,19.78606,-103.971.720
PLAZA PUBLICA PRINCIPAL,19.806133,-104.215.681
PLAZA PUBLICA PRINCIPAL,19.826408,-104.158.029
PLAZA PUBLICA PRINCIPAL,19.884244,-103.600986
PLAZA PUBLICA PRINCIPAL,19.906434,-104.161.916
PLAZA PUBLICA PRINCIPAL,19.915982,-103.020.271
PLAZA PUBLICA PRINCIPAL,19.92721,-102.877.441
PLAZA PUBLICA PRINCIPAL,19.932342,-102.943.237
PLAZA PUBLICA PRINCIPAL,19.94295,-105.246.594
PLAZA PUBLICA PRINCIPAL,19.944877,-103.757619
PLAZA PUBLICA PRINCIPAL,19.956557,-104.267.893
PLAZA PUBLICA PRINCIPAL,19.978816,-103.260.856
PLAZA PUBLICA PRINCIPAL,20.005313,-103.155.671
PLAZA PUBLICA PRINCIPAL,20.008525,-103.517327
PLAZA PUBLICA PRINCIPAL,20.011424,-103.600529
PLAZA PUBLICA PRINCIPAL,20.074891,-103.550601
PLAZA PUBLICA PRINCIPAL,20.083954,-104.096.508
PLAZA PUBLICA PRINCIPAL,20.089658,-103.861.946
PLAZA PUBLICA PRINCIPAL,20.091657,-103.377422
PLAZA PUBLICA PRINCIPAL,20.130286,-104.346114
PLAZA PUBLICA PRINCIPAL,20.140848,-103.728541
PLAZA PUBLICA PRINCIPAL,20.155344,-103.184.865
PLAZA PUBLICA PRINCIPAL,20.159152,-103.044562
PLAZA PUBLICA PRINCIPAL,20.202368,-104.406.154
PLAZA PUBLICA PRINCIPAL,20.218562,-104.164.740
PLAZA PUBLICA PRINCIPAL,20.218708,-104.164952
PLAZA PUBLICA PRINCIPAL,20.230057,-103.571.641
PLAZA PUBLICA PRINCIPAL,20.274968,-104.23834
PLAZA PUBLICA PRINCIPAL,20.286144,-103.430.031
PLAZA PUBLICA PRINCIPAL,20.287852,-103.193251
PLAZA PUBLICA PRINCIPAL,20.290933,-102.710.432
PLAZA PUBLICA PRINCIPAL,20.293148,-102.540.486
PLAZA PUBLICA PRINCIPAL,20.319863,-105.327398
PLAZA PUBLICA PRINCIPAL,20.346758,-102.773.849
PLAZA PUBLICA PRINCIPAL,20.348984,-103.192.703
PLAZA PUBLICA PRINCIPAL,20.365168,-103.822.234
PLAZA PUBLICA PRINCIPAL,20.380693,-104.822455
PLAZA PUBLICA PRINCIPAL,20.383802,-102.928.152
PLAZA PUBLICA PRINCIPAL,20.41508,-104.493291
PLAZA PUBLICA PRINCIPAL,20.417638,-103.663.814
PLAZA PUBLICA PRINCIPAL,20.422356,-103.59147
PLAZA PUBLICA PRINCIPAL,20.436071,-103.928.631
PLAZA PUBLICA PRINCIPAL,20.438941,-104.409.087
PLAZA PUBLICA PRINCIPAL,20.446612,-102.135.052
PLAZA PUBLICA PRINCIPAL,20.467153,-102.92522
PLAZA PUBLICA PRINCIPAL,20.505952,-103.171.503
PLAZA PUBLICA PRINCIPAL,20.518873,-103.177.730
PLAZA PUBLICA PRINCIPAL,20.523513,-104.788.269
PLAZA PUBLICA PRINCIPAL,20.52812,-102.333181
PLAZA PUBLICA PRINCIPAL,20.540774,-102.793.319
PLAZA PUBLICA PRINCIPAL,20.547628,-104.046658
PLAZA PUBLICA PRINCIPAL,20.55111,-102.507929
PLAZA PUBLICA PRINCIPAL,20.607952,-102.224.785
PLAZA PUBLICA PRINCIPAL,20.608487,-105.235.588
PLAZA PUBLICA PRINCIPAL,20.624176,-103.242.169
PLAZA PUBLICA PRINCIPAL,20.639652,-103.311.913
PLAZA PUBLICA PRINCIPAL,20.649325,-103.702108
PLAZA PUBLICA PRINCIPAL,20.677057,-103.347.777
PLAZA PUBLICA PRINCIPAL,20.683698,-103.847245
PLAZA PUBLICA PRINCIPAL,20.701196,-103.976477
PLAZA PUBLICA PRINCIPAL,20.705675,-102.344849
PLAZA PUBLICA PRINCIPAL,20.721255,-103.391.092
PLAZA PUBLICA PRINCIPAL,20.74188,-102.536.117
PLAZA PUBLICA PRINCIPAL,20.761285,-104.852718
PLAZA PUBLICA PRINCIPAL,20.761329,-104.852.698
PLAZA PUBLICA PRINCIPAL,20.764094,-104.080.856
PLAZA PUBLICA PRINCIPAL,20.776703,-103.695.001
PLAZA PUBLICA PRINCIPAL,20.78052,-102.910069
PLAZA PUBLICA PRINCIPAL,20.79091,-104.195.011
PLAZA PUBLICA PRINCIPAL,20.79908,-104.003.603
PLAZA PUBLICA PRINCIPAL,20.815278,-102.758863
PLAZA PUBLICA PRINCIPAL,20.831485,-103.728201
PLAZA PUBLICA PRINCIPAL,20.863598,-103.239.589
PLAZA PUBLICA PRINCIPAL,20.885087,-103.839012
PLAZA PUBLICA PRINCIPAL,20.908603,-103.981.625
PLAZA PUBLICA PRINCIPAL,20.928677,-103.023.213
PLAZA PUBLICA PRINCIPAL,20.991475,-101.992.116
PLAZA PUBLICA PRINCIPAL,21.01119,-102.180.549
PLAZA PUBLICA PRINCIPAL,21.011619,-102.618092
PLAZA PUBLICA PRINCIPAL,21.030814,-102.401.816
PLAZA PUBLICA PRINCIPAL,21.043739,-103.428.695
PLAZA PUBLICA PRINCIPAL,21.05889,-104.051.593
PLAZA PUBLICA PRINCIPAL,21.128832,-102.006.262
PLAZA PUBLICA PRINCIPAL,21.149552,-102.688868
PLAZA PUBLICA PRINCIPAL,21.165579,-102.467.520
PLAZA PUBLICA PRINCIPAL,21.178405,-102.885.862
PLAZA PUBLICA PRINCIPAL,21.245252,-102.334.695
PLAZA PUBLICA PRINCIPAL,21.264484,-102.776.763
PLAZA PUBLICA PRINCIPAL,21.35509,-101.930.533
PLAZA PUBLICA PRINCIPAL,21.436966,-102.576178
PLAZA PUBLICA PRINCIPAL,21.526618,-102.239.945
PLAZA PUBLICA PRINCIPAL,21.67377,-102.590.071
PLAZA PUBLICA PRINCIPAL,21.6841,-103.812.102
PLAZA PUBLICA PRINCIPAL,21.779632,-103.781036
PLAZA PUBLICA PRINCIPAL,21.830254,-103.781874
PLAZA PUBLICA PRINCIPAL,21.866993,-101.590.710
PLAZA PUBLICA PRINCIPAL,21.927417,-103.443.938
PLAZA PUBLICA PRINCIPAL,21.984085,-103.594.380
PLAZA PUBLICA PRINCIPAL,22.114507,-103.267.571
PLAZA PUBLICA PRINCIPAL,22.172597,-103.224918
PLAZA PUBLICA PRINCIPAL,22.359123,-103.210.378
PLAZA PUBLICA PRINCIPAL,22.38809,-103.728.449
PLAZA PUBLICA PRINCIPAL,22.627302,-103.897.046
PLAZA PUBLICA PRINCIPAL,19.795.656,-103.477.999
PLAZA PUBLICA PRINCIPAL,20.575.347,-104.381.830
PLAZA PUBLICA PRINCIPAL,20.622.763,-103.069.353
PLAZA TAPATÍA,20.677002,-103.34086
PLAZA UNIVERSIDAD,20.675222,-103.34812
PLAZA UNIVERSIDAD,20.675419,-103.348169
PLAZOLETA DEL ARTE,20.640032,-103.316028
PLAZOLETA LIBERTAD,20.673396,-103.365879
PLUTARCO ELIAS CALLES,20.3820833,-102.1228334
PLUTARCO ELIAS CALLES,20.6830828,-103.2858787
POCITO DEL PRIMER MILAGRO,21.244641,-102.336792
POLICIA ESCOLAR SAN PEDRO TLAQUEPAQUE,20.634204,-103.286687
PONCIANO ARRIAGA,20.5511823,-103.4360232
